-0.6262597	0.5524001	0.48707378	0.55439556	0.5498027	-0.589075	-0.6005364	0.56562424	0.58035034	0.62084746	0.36372876	-0.56476825	-0.48281363	0.5874111	-0.6217776	-0.52316403
-0.34602863	0.37708932	0.4040298	0.36632493	0.39111125	-0.34736764	-0.43064877	0.3282603	0.40203393	0.36722356	0.3797852	-0.40380892	-0.35348243	0.38891944	-0.38445622	-0.41391823
-0.37468216	0.3172307	0.2944886	0.2856807	0.3607959	-0.26875287	-0.34276536	0.34467858	0.35663015	0.3315642	0.2111448	-0.28496698	-0.29378486	0.30849266	-0.32576618	-0.33927742
-0.5261874	0.6332532	0.532227	0.5746172	0.5447488	-0.55639595	-0.5546642	0.5080177	0.5516473	0.57732826	0.37052706	-0.5262584	-0.5410967	0.61234283	-0.5841495	-0.45252943
0.23426175	-0.22775483	-0.285253	-0.27520484	-0.19202115	0.24486129	0.23450089	-0.23780173	-0.19439317	-0.2336802	-0.18724722	0.28535885	0.2107225	-0.21925011	0.2125948	0.23986803
0.6955592	-0.7031323	-0.60672086	-0.67559123	-0.6457558	0.6075201	0.69959074	-0.6601347	-0.7170613	-0.7767937	-0.63052404	0.700539	0.5383103	-0.66588145	0.7253547	0.43450788
-0.285757	0.22975902	0.23093078	0.26920474	0.25267977	-0.21651405	-0.24312863	0.26904324	0.28639662	0.27717382	0.20972352	-0.2773604	-0.25018275	0.25807384	-0.25700074	-0.269715
-0.6231344	0.55488163	0.62293255	0.5506488	0.5147692	-0.5760795	-0.62579656	0.5364496	0.5903076	0.6184937	0.5267656	-0.5632093	-0.5631408	0.63212067	-0.58831316	-0.43777415
0.07764549	-0.02942791	-0.09887781	-0.06412272	-0.044824295	0.10813334	0.05472216	-0.048409916	-0.08440993	-0.07978591	-0.06780308	0.10671547	0.042775948	-0.038450524	0.08758987	0.01667596
-0.6244598	0.66580594	0.5283355	0.65610856	0.600908	-0.5804111	-0.6032919	0.55887544	0.61815524	0.63776267	0.4430984	-0.62543607	-0.5406556	0.6584703	-0.6349205	-0.56976444
-0.0070658955	0.01082181	-0.03210783	-0.018795794	0.048821572	-0.019037493	-0.0074229203	0.051695734	-0.06756641	0.013953769	-0.040749602	-0.034977432	-0.052502062	0.017300464	0.05808055	-0.08168003
0.47915334	-0.55238795	-0.43575433	-0.5641447	-0.458773	0.5041986	0.4936781	-0.42019007	-0.4791816	-0.51496994	-0.56820977	0.4501355	0.40680763	-0.5178927	0.51103234	0.3775639
0.5351198	-0.58485633	-0.5640539	-0.5305663	-0.4853938	0.537046	0.5301866	-0.48376954	-0.57319474	-0.6234416	-0.54396886	0.5792561	0.51789975	-0.5619009	0.56496257	0.461073
0.5090924	-0.54564655	-0.4035822	-0.52417177	-0.38460904	0.41794497	0.44238913	-0.4211215	-0.5096726	-0.5368163	-0.43016902	0.41538677	0.3390234	-0.47571918	0.47276092	0.3636417
-0.15329415	0.14542444	0.103480116	0.18416275	0.17994192	-0.14822842	-0.13397467	0.2105918	0.17278506	0.13223171	-0.08671655	-0.18645737	-0.16949925	0.124259286	-0.16302924	-0.30451044
-0.438688	0.44340834	0.41279477	0.37578037	0.41827407	-0.38576216	-0.3512083	0.39700317	0.3975982	0.36690602	0.36496523	-0.36809754	-0.4097092	0.4218184	-0.40213543	-0.36670747
0.81705505	-0.8316565	-0.7606692	-0.83628523	-0.78339875	0.7913488	0.8128363	-0.78400415	-0.84275925	-0.8700997	-0.73790276	0.78767204	0.7518504	-0.8436978	0.88559437	0.8355699
0.19823426	-0.17161733	-0.14260598	-0.16770594	-0.16641282	0.1697102	0.21448226	-0.21988235	-0.17071457	-0.2305787	-0.21646656	0.23251548	0.22542857	-0.18839532	0.22713678	0.19258894
0.33603534	-0.36331233	-0.31289753	-0.38388175	-0.32268956	0.37667742	0.28783706	-0.3548041	-0.3882743	-0.359008	-0.36703068	0.36256897	0.28850305	-0.3422626	0.38558003	0.23715428
0.18915325	-0.19798113	-0.21004216	-0.22421972	-0.26624164	0.1792883	0.18104848	-0.23345138	-0.24192302	-0.19236067	-0.10985735	0.23284572	0.23675984	-0.2565434	0.266261	0.20513469
0.025711976	-0.0003741412	-0.04059076	-0.01815477	-0.037639696	0.02194407	0.014570167	-0.032861605	-0.066465035	-0.0013418875	-0.09211093	0.090542205	0.02816863	-0.030913234	0.06619825	0.06614139
-0.6306445	0.6500884	0.6124477	0.65155023	0.6356605	-0.68767554	-0.6521182	0.62917805	0.6203056	0.70409495	0.52989936	-0.64438677	-0.5932852	0.645239	-0.70014364	-0.6452651
0.6026808	-0.64167506	-0.5363657	-0.59506273	-0.5108291	0.6016106	0.54925793	-0.5678097	-0.58272165	-0.6739278	-0.65113413	0.59637564	0.4562564	-0.57208246	0.61977243	0.39369854
0.2248897	-0.17244026	-0.22330686	-0.23815824	-0.09338562	0.19730937	0.17509112	-0.13293634	-0.18851966	-0.27169445	-0.33438358	0.24701637	0.1016192	-0.24125239	0.23424976	0.064278595
0.48534155	-0.52466655	-0.5522817	-0.5795992	-0.47322494	0.48009518	0.5254015	-0.4646251	-0.5079593	-0.50797397	-0.5001403	0.53394157	0.50348514	-0.5741005	0.53964365	0.47498888
-0.16066474	0.20108627	0.18097611	0.17460513	0.17310545	-0.1866307	-0.16587253	0.1453341	0.15055722	0.1950667	0.123561285	-0.109783396	-0.14468448	0.102741465	-0.12411118	-0.15674452
0.61641496	-0.64200443	-0.5319134	-0.5534624	-0.5264126	0.5349368	0.5673578	-0.5397503	-0.5598388	-0.66231376	-0.47385058	0.5346585	0.50371784	-0.59242386	0.6420316	0.4128595
0.12598719	-0.17245066	-0.14734906	-0.15076949	-0.15876965	0.13670339	0.13582493	-0.114947	-0.12681517	-0.19305141	-0.1873677	0.20356113	0.107664086	-0.12218109	0.18078312	0.19321233
0.034658857	-0.09694289	-0.08218184	-0.062077176	0.010317086	0.0013995484	-0.0018591074	-0.02268303	-0.06597294	-0.00887499	-0.042759705	-0.026162293	-0.03141563	-0.050659943	0.008786318	-0.13559549
0.36804324	-0.36821672	-0.33196318	-0.3796239	-0.35595307	0.34934184	0.38467127	-0.35416433	-0.34719154	-0.39755848	-0.43041173	0.3917063	0.25825348	-0.35357282	0.34081757	0.21968926
0.5860082	-0.6148342	-0.54690164	-0.6273238	-0.49935606	0.53633064	0.619867	-0.5844634	-0.614138	-0.6159282	-0.5994963	0.6189109	0.5134629	-0.6144248	0.6025173	0.49736708
0.03188506	-0.08111843	-0.088090524	-0.10279871	-0.08262985	0.10419558	0.09167028	-0.02608004	-0.03223379	-0.0442587	-0.11829142	0.068173595	0.059095807	-0.02743561	0.083154574	0.012499576
-0.090193465	0.12536898	0.09868817	0.10679882	0.14646053	-0.07963931	-0.12302892	0.123520255	0.10419163	0.12591022	0.13393548	-0.08473379	-0.09896833	0.15424146	-0.1315218	-0.15322606
0.51584375	-0.510339	-0.4793078	-0.5194859	-0.4224766	0.4288746	0.43230236	-0.4492619	-0.51487035	-0.5149588	-0.50802445	0.49872282	0.3714777	-0.50570565	0.4779828	0.35753772
0.77592295	-0.80679643	-0.6978732	-0.8016755	-0.7354075	0.690472	0.70037234	-0.65215975	-0.7562698	-0.7846299	-0.63582224	0.7663237	0.730834	-0.7492383	0.81011355	0.6377927
-0.634364	0.61115414	0.58661854	0.6486927	0.59186673	-0.64537627	-0.6377689	0.59416324	0.6135479	0.6292578	0.4789077	-0.66151035	-0.6115051	0.63701093	-0.614062	-0.5420612
-0.3459716	0.42957643	0.40977776	0.42080602	0.3647881	-0.38284388	-0.3995153	0.35224476	0.41035852	0.3592195	0.30006906	-0.3621295	-0.37388727	0.41873828	-0.36467287	-0.36732236
0.6279715	-0.64794385	-0.51566637	-0.5686829	-0.51548195	0.55380785	0.63972414	-0.5087931	-0.65038145	-0.6669844	-0.5444052	0.6086616	0.47708714	-0.6118903	0.6055375	0.41962662
-0.1549724	0.1692831	0.16847198	0.13779874	0.16067249	-0.12295142	-0.098016016	0.15735222	0.11132984	0.17615476	0.116623715	-0.13203774	-0.17983341	0.14269552	-0.15111604	-0.18084079
0.0051991716	-0.0315506	-0.010083151	0.016567431	0.070349276	-0.032848053	0.010753818	0.027651902	-0.02077623	-0.01678648	-0.031178035	-0.010832782	0.018908253	0.021395093	0.037504066	-0.04718434
0.515412	-0.55249673	-0.47794423	-0.5388719	-0.49024072	0.49119186	0.5353013	-0.516991	-0.5487346	-0.59049565	-0.5126117	0.52620775	0.5131297	-0.503286	0.5898995	0.49530864
-0.59725016	0.58596045	0.5155652	0.5708334	0.57813317	-0.5259635	-0.599015	0.5908385	0.5680126	0.5607005	0.40828648	-0.5571226	-0.5078477	0.61460805	-0.5487005	-0.5689167
0.031004352	0.023582727	0.023882458	0.0049676336	-0.007481497	0.026265766	0.039280936	-0.034846533	-0.01891084	-0.021289365	-0.058106374	0.05996535	0.015925592	-0.059520155	0.0058965473	-0.044960324
0.4087311	-0.4848095	-0.4274906	-0.5020911	-0.38185713	0.44482535	0.40395933	-0.384809	-0.4776206	-0.4397326	-0.47648284	0.47180215	0.3937748	-0.4464334	0.44227976	0.28550854
-0.15052725	0.16674234	0.18337859	0.13406773	0.17005183	-0.17472638	-0.1597659	0.19787271	0.21034868	0.17362365	0.18256395	-0.21591325	-0.17501391	0.20058447	-0.1325475	-0.16606466
0.07814879	-0.111808196	-0.08980932	-0.095778644	-0.114087306	0.08921781	0.07231185	-0.056727126	-0.11689842	-0.036820415	-0.06896951	0.051863454	0.094304726	-0.12915224	0.07796805	0.091945544
-0.37822613	0.3012703	0.31527895	0.3936242	0.34026515	-0.28528062	-0.29008153	0.35154516	0.35990393	0.31669408	0.2759331	-0.361307	-0.32471463	0.3781533	-0.31598148	-0.3124129
-0.096149735	0.044400424	0.10207433	0.072273426	0.13026765	-0.090928026	-0.0444278	0.09454774	0.09878383	0.11297956	0.15708727	-0.047335394	-0.0987371	0.025338842	-0.06441681	-0.07062969
0.036362417	-0.04645133	0.012108752	-0.07609766	-0.01830112	0.02756348	0.042964805	-0.070978254	-0.018171316	-0.08684216	-0.08502513	0.069799304	-0.010356688	-0.040025584	-0.0058710696	-0.030956514
0.3402112	-0.29895568	-0.3375703	-0.26989204	-0.35015818	0.3408978	0.3299118	-0.31569898	-0.26859695	-0.36309823	-0.3922537	0.32450926	0.3109382	-0.2655827	0.35030535	0.32983476
-0.669163	0.6768505	0.6125393	0.6885421	0.6066064	-0.69709	-0.7162734	0.59423906	0.64837193	0.7388685	0.44486693	-0.659784	-0.61117196	0.65095454	-0.7347207	-0.59214497
0.64723486	-0.68162036	-0.6126249	-0.726053	-0.6081158	0.69759727	0.6796442	-0.6522426	-0.6695967	-0.658151	-0.616571	0.65700865	0.61545026	-0.72818244	0.69018805	0.58473384
-0.58422065	0.62041163	0.4747129	0.58648956	0.5197338	-0.5724958	-0.56065017	0.5034534	0.57468116	0.5445027	0.3797906	-0.57385355	-0.5651107	0.53501	-0.5315742	-0.48738757
-0.6904253	0.7566358	0.6681318	0.74278164	0.6600589	-0.6875073	-0.7488223	0.71385455	0.72049433	0.66605103	0.61608374	-0.65806144	-0.70524	0.7078779	-0.69835275	-0.65894485
0.60566056	-0.58320236	-0.5737102	-0.54103154	-0.50874215	0.51958746	0.6109313	-0.57876533	-0.56746715	-0.6673103	-0.6034694	0.5644802	0.5522033	-0.5715803	0.6201834	0.43245015
-0.02462234	0.0006898019	0.035555635	0.036446597	0.046364076	-0.05379127	-0.032942407	0.06459317	-0.015209875	0.033445954	-0.052186124	-0.001442507	-0.053163115	-0.020772286	0.0008921194	-0.03686667
-0.029670699	0.077677704	0.047538426	0.03708609	0.06146465	-0.012751596	-0.05458439	0.054995943	0.069740616	0.088757604	-0.048605867	-0.09360153	-0.067532	0.08003117	-0.07093096	-0.124677695
-0.41035083	0.4878482	0.39906952	0.45910624	0.37423092	-0.42752016	-0.42483827	0.39639235	0.431668	0.4225326	0.34970608	-0.43390185	-0.4606096	0.42725658	-0.49814758	-0.42079523
-0.35433614	0.3443636	0.28738	0.2990852	0.273304	-0.30132788	-0.30980146	0.2633302	0.31342658	0.28005692	0.16597506	-0.26637417	-0.2629703	0.2841733	-0.3077959	-0.29120213
0.7542922	-0.80048853	-0.65184164	-0.7524089	-0.6352755	0.7104786	0.69382644	-0.5339344	-0.7396996	-0.8215612	-0.57419306	0.68182755	0.46167824	-0.8051113	0.7366105	0.36056235
-0.48859432	0.4966778	0.5066755	0.52822596	0.506929	-0.44925153	-0.46985447	0.48300752	0.48924655	0.48952416	0.47540936	-0.5260993	-0.4825418	0.46548522	-0.46374062	-0.5570011
-0.049274728	0.049287423	-0.017313307	0.006300369	-0.021122923	0.02035925	0.010253036	0.043227427	-0.016553752	0.012685735	-0.033397306	-0.0149647435	-0.02492916	0.016839147	-0.04192769	-0.0120659685
0.23761584	-0.2613811	-0.24544479	-0.25283277	-0.26472196	0.30913162	0.30026454	-0.31161648	-0.25132242	-0.26799405	-0.40266943	0.29752216	0.24873258	-0.27857187	0.2321594	0.28584608
-0.27181545	0.23789112	0.24492967	0.29789865	0.27023306	-0.24134655	-0.31338385	0.29865915	0.27710494	0.28160715	0.27966544	-0.31796172	-0.3051709	0.28929824	-0.29615134	-0.3266175
0.5398454	-0.53777516	-0.4786146	-0.52617764	-0.546807	0.56519395	0.55908114	-0.5487044	-0.5417482	-0.5725615	-0.516502	0.58066237	0.46018517	-0.57700825	0.51089305	0.43955696
-0.0074024047	0.053310305	0.014944286	0.024500243	-0.01372256	-0.031011906	-0.048091155	0.04554613	0.0052812053	-0.033393852	-0.0011497702	-0.012953296	-0.02027248	0.02985462	0.015225767	-0.04064711
-0.546111	0.6038535	0.47235936	0.58152825	0.4889901	-0.53803825	-0.5907213	0.46907532	0.61961526	0.583259	0.29323676	-0.5608135	-0.5253063	0.56863505	-0.5861839	-0.51379293
-0.044411596	0.06615976	-0.014715065	0.0030217476	0.0077490383	-0.06486769	-0.07144606	0.075528495	0.049217552	0.0057933345	0.060623664	-0.020311039	0.013182758	0.005829106	-0.014187564	-0.028030982
0.2624459	-0.34504974	-0.28284168	-0.3366076	-0.31802228	0.27740344	0.31366798	-0.28138822	-0.28527454	-0.34592113	-0.38376188	0.30920833	0.2195867	-0.3244846	0.28186867	0.22820415
0.49789923	-0.51602525	-0.44065234	-0.45445034	-0.36988065	0.44355777	0.4249505	-0.35304773	-0.48346657	-0.5049936	-0.33205503	0.44122666	0.33572277	-0.5014979	0.51023394	0.30460572
-0.47175503	0.46831977	0.47416496	0.5110048	0.43187687	-0.45869473	-0.40698558	0.45549932	0.43973535	0.47666988	0.28485492	-0.4640029	-0.47072697	0.45498914	-0.5150963	-0.46726698
-0.36451408	0.31592384	0.29453832	0.3657997	0.34738272	-0.32047823	-0.38809738	0.3586579	0.36769158	0.37361383	0.24037415	-0.33476835	-0.29388642	0.38443464	-0.3816082	-0.30151832
0.64708394	-0.6195469	-0.5861012	-0.6872152	-0.59724	0.64300615	0.62172383	-0.6510797	-0.6657226	-0.63556355	-0.5534005	0.58411974	0.6193204	-0.62617624	0.6983657	0.5276161
-0.04089182	-0.037517805	0.02904216	-0.0030635784	0.051291198	0.0066716145	-0.001232599	-0.010706861	0.02889331	0.014386943	-0.05961498	0.03724513	0.008210563	-0.026143214	-0.003816161	0.012944098
-0.3169808	0.31593993	0.26536083	0.31207532	0.2736308	-0.2471291	-0.2472524	0.26017964	0.30501455	0.24936694	0.25968766	-0.27406362	-0.32941264	0.33807555	-0.3077311	-0.311438
-0.37990615	0.41225263	0.29985675	0.3870252	0.36600962	-0.33096972	-0.3925287	0.32174394	0.3174147	0.4189154	0.19640844	-0.32218927	-0.310303	0.34687388	-0.3707534	-0.2591378
0.024838082	-0.109824516	-0.07921903	-0.027502097	-0.07297331	0.040925134	0.0062792	-0.015090638	-0.04098995	-0.0994948	-0.02031261	0.03725762	0.0582278	-0.08723484	0.075069495	0.07386146
-0.025152013	0.0421582	0.0053084414	0.004622127	0.074542664	-0.015926193	-0.027964052	0.06336437	0.03703824	0.0072557623	0.025174905	-0.07901032	-0.06924047	0.038008194	-0.07581128	-0.06005248
-0.07588085	0.069113664	0.016882913	0.07956972	0.050062962	-0.005282962	-0.09803326	0.094992146	0.03590898	0.05439631	-0.104664534	-0.055874698	-0.059430268	0.01877448	-0.016811948	-0.1828455
-0.10241387	0.11395336	0.15138859	0.13877122	0.18241411	-0.09461914	-0.16039908	0.11177265	0.1653227	0.113403365	-0.032603055	-0.14026417	-0.18270725	0.13740413	-0.18721616	-0.15630578
-0.05363758	0.032370143	-0.028601203	0.013883838	0.03582336	0.023122385	-0.013760552	0.04193823	-0.023320045	0.06761796	-0.03650961	-0.03550406	0.006523741	0.022606771	-0.041187678	0.016677424
-0.5191131	0.51314956	0.5318824	0.5189895	0.45045474	-0.47716665	-0.56975776	0.52943504	0.5108079	0.57952917	0.47076416	-0.55095327	-0.513259	0.4884054	-0.5852487	-0.48283193
0.46360514	-0.50383484	-0.4724554	-0.45369497	-0.49180272	0.4800143	0.45259616	-0.51230747	-0.45734814	-0.48861083	-0.46399224	0.5016223	0.47797027	-0.46811187	0.5288939	0.45517907
0.02522256	-0.029108975	0.027875053	-0.00029668445	-0.020033514	0.032505963	0.004341254	0.063719906	0.06570972	-0.03545813	-0.07049636	-0.026734652	-0.04662293	-0.00973813	-0.0175334	-0.009492584
-0.024702908	0.013278559	0.060038507	0.08205925	0.0684271	-0.06708306	-0.03780532	0.03794673	0.04457283	0.012794683	-0.11338694	-0.029399209	-0.03577579	0.038110048	0.0057134326	-0.058271978
0.46963266	-0.547642	-0.45926392	-0.51094824	-0.4987606	0.49919277	0.48677585	-0.4938448	-0.546724	-0.51364595	-0.5468499	0.49865603	0.45245907	-0.47094998	0.48574027	0.41603112
-0.2786521	0.35025635	0.29732826	0.32876167	0.34690604	-0.2858827	-0.3176143	0.3170279	0.30531272	0.34781498	0.120850526	-0.23589884	-0.35726175	0.28570595	-0.25621355	-0.40072456
0.10870631	-0.04866306	-0.07394072	-0.058936298	-0.087265775	0.11549532	0.08618412	-0.05264673	-0.087850824	-0.07767355	-0.078131646	0.04723837	0.08325009	-0.0711468	0.057635553	0.0835659
-0.1923048	0.19395474	0.14307605	0.18004964	0.15430793	-0.15836628	-0.18816261	0.18118723	0.18104666	0.16253886	0.1955424	-0.1690218	-0.16409013	0.16214757	-0.1967978	-0.13886878
-0.48120815	0.46997944	0.42439714	0.4577601	0.46517152	-0.47343725	-0.46005824	0.4756555	0.45858604	0.4825922	0.3377507	-0.41531223	-0.39654866	0.46665758	-0.5279874	-0.40657762
0.15841709	-0.16438606	-0.17311376	-0.22874427	-0.13342062	0.19869795	0.22878136	-0.1741178	-0.13745965	-0.23682162	-0.19610025	0.19115841	0.14815818	-0.14081183	0.1556514	0.19243677
0.045754313	-0.11411586	-0.058676947	-0.11404698	-0.01859766	0.031289075	0.04865291	-0.027850706	-0.063305885	-0.093374774	-0.11078356	0.06601428	0.08436044	-0.09561826	0.0455806	0.017568398
-0.5454252	0.51921093	0.44105342	0.593288	0.4271043	-0.47963312	-0.56876826	0.5109835	0.54512906	0.57301885	0.36208916	-0.48297134	-0.52638376	0.56325513	-0.5092579	-0.50294083
0.22021234	-0.29357314	-0.24329326	-0.3197113	-0.2622233	0.20588508	0.29395053	-0.2518249	-0.2224946	-0.24097791	-0.33877304	0.24376999	0.23513383	-0.26222748	0.30982414	0.1505093
-0.44369522	0.3916444	0.3586628	0.3961906	0.33187398	-0.43294412	-0.4494132	0.39013252	0.43710265	0.44971073	0.35096475	-0.41139266	-0.44149998	0.4486509	-0.38398004	-0.34466696
0.4289179	-0.4595165	-0.4313434	-0.40473187	-0.38269567	0.37840503	0.39506695	-0.3781093	-0.44253668	-0.44772175	-0.4373725	0.4414895	0.44706035	-0.38572785	0.38268867	0.4056429
0.5706538	-0.62108624	-0.5999238	-0.60959345	-0.53777134	0.54096687	0.55620635	-0.5517001	-0.63579094	-0.66059035	-0.5700633	0.60520905	0.5180629	-0.67631406	0.64747655	0.461911
-0.38452083	0.3855854	0.3615838	0.3665278	0.40665662	-0.40260693	-0.34109893	0.36372206	0.40428048	0.39235768	0.39807254	-0.38439366	-0.35127106	0.33877406	-0.35519922	-0.3812464
-0.38861635	0.43590108	0.3704717	0.37489995	0.32633284	-0.32636774	-0.3892152	0.32643914	0.37999532	0.43556148	0.28463	-0.39256504	-0.31288242	0.40274134	-0.3957374	-0.3259256
-0.38134044	0.3606464	0.32220298	0.32173884	0.3930944	-0.384245	-0.37240905	0.37716073	0.4110079	0.31908172	0.26290062	-0.3434319	-0.38835192	0.32918662	-0.32510567	-0.373818
0.55641866	-0.5791589	-0.6315905	-0.6141423	-0.57025933	0.57019234	0.61584914	-0.59842324	-0.61856335	-0.6143433	-0.6159774	0.63892376	0.5761537	-0.6048227	0.6311114	0.5451362
-0.10744797	0.06537256	0.070375845	0.09311293	0.05354441	-0.10013603	-0.038405403	0.07944906	0.059309814	0.03731564	-0.054689445	-0.08505137	-0.09087112	0.1226014	-0.086656675	-0.05189862
0.41536486	-0.39662212	-0.30300164	-0.36376306	-0.293299	0.37917364	0.34149697	-0.3378029	-0.39487058	-0.37202555	-0.3202576	0.38296744	0.30022526	-0.40359658	0.40223518	0.19113478
0.33420885	-0.34934184	-0.2950319	-0.35424984	-0.28908297	0.26343212	0.29683673	-0.3433465	-0.34063104	-0.28916878	-0.3327096	0.31088337	0.28105557	-0.31665435	0.27640942	0.29541287
-0.38070035	0.37340006	0.28989428	0.32696646	0.3975953	-0.3678766	-0.32253462	0.32664222	0.3958577	0.36608618	0.21827757	-0.37794146	-0.31624174	0.37289202	-0.37670198	-0.39211792
-0.3456905	0.37364635	0.3385693	0.38416585	0.31619102	-0.34506077	-0.34337437	0.3497303	0.37211788	0.2998285	0.3119064	-0.33913255	-0.36649376	0.33313638	-0.35051593	-0.3813873
-0.36484194	0.2923271	0.3615714	0.35561523	0.3148651	-0.36790586	-0.34806716	0.33617207	0.33890387	0.30314943	0.25595704	-0.28548598	-0.3192694	0.29851726	-0.34909517	-0.3746058
0.2778806	-0.21315084	-0.19689706	-0.24452421	-0.2466681	0.20259179	0.27021047	-0.20731382	-0.25109822	-0.24492024	-0.32064098	0.22187984	0.25402296	-0.20116687	0.23725677	0.22255217
-0.42500332	0.5049714	0.4327441	0.45463166	0.46298325	-0.40704948	-0.437779	0.4799122	0.42861643	0.4174726	0.2969726	-0.406535	-0.44109547	0.49273825	-0.49279752	-0.41994244
0.40397838	-0.4028371	-0.3848955	-0.48063365	-0.34798414	0.3555481	0.41589093	-0.27628824	-0.37846333	-0.49984702	-0.31053337	0.3322446	0.32170093	-0.46288964	0.4380743	0.26326454
0.2886081	-0.33969125	-0.29336467	-0.36714226	-0.19373854	0.32486632	0.34934962	-0.2390783	-0.3160052	-0.3555613	-0.3109234	0.25676808	0.20185044	-0.3175824	0.30895326	0.14444026
0.06549698	-0.05594656	-0.012909747	-0.061297897	-0.023881543	0.07295505	0.01779627	-0.0029811873	-0.032068327	-0.045756146	-0.010116726	-0.010674348	-0.024724947	-0.004712823	0.040290732	0.043612823
0.037426755	-0.057408005	-0.03199228	-0.0034989512	0.00914515	0.0055543166	0.01546528	0.0087641245	-0.040250752	-0.07202581	-0.2567625	0.07467175	-0.0881989	-0.030978177	0.018584285	-0.1458366
-0.17181166	0.21084765	0.16366103	0.19121824	0.21083386	-0.20089163	-0.24427295	0.15146396	0.21358773	0.20081234	0.047903832	-0.17200242	-0.21520376	0.19893023	-0.18774061	-0.22118142
-0.32409358	0.27466258	0.21765628	0.25829953	0.2982719	-0.22806339	-0.30782297	0.22811146	0.3238863	0.32142335	0.07646	-0.23205045	-0.28352657	0.27768505	-0.3101192	-0.32850587
0.5225892	-0.52774316	-0.4441876	-0.54541165	-0.41877478	0.44017518	0.4901586	-0.37990907	-0.4761069	-0.55688816	-0.51218045	0.53535503	0.3710799	-0.56335217	0.48853374	0.3414125
0.39031577	-0.37316412	-0.41221148	-0.38830182	-0.35477248	0.3531126	0.40437812	-0.3576463	-0.4272418	-0.371931	-0.31826752	0.38049632	0.35449195	-0.35929695	0.38107467	0.33462712
-0.21245494	0.18947268	0.12910688	0.15308705	0.21643604	-0.22892034	-0.18164143	0.1459834	0.1957126	0.18927357	0.06340713	-0.1523841	-0.16261514	0.16264236	-0.22210154	-0.20466965
-0.7905996	0.7216991	0.69790566	0.6959368	0.71747434	-0.7473622	-0.7524346	0.7532752	0.7725098	0.7876707	0.71962154	-0.75967115	-0.7497773	0.7253814	-0.77663356	-0.76295733
0.31656265	-0.36056972	-0.29092473	-0.3085954	-0.3730427	0.31626135	0.3434715	-0.3491673	-0.2994991	-0.34060892	-0.3413221	0.34566733	0.36097217	-0.33790892	0.3991896	0.31088564
-0.17019098	0.16140686	0.24850866	0.20658617	0.18401973	-0.15859522	-0.20248556	0.1378335	0.16267073	0.20968503	0.10910542	-0.16075747	-0.18456884	0.19333403	-0.21522413	-0.21481171
-0.6572917	0.68332446	0.6695158	0.6501146	0.635492	-0.6670473	-0.64496297	0.61043835	0.62644815	0.62751573	0.50063044	-0.6472684	-0.61053216	0.62320244	-0.6906055	-0.6087243
-0.501788	0.5706884	0.44939643	0.47998482	0.48162615	-0.50693935	-0.49960694	0.48909333	0.5718917	0.476527	0.39679545	-0.50377506	-0.53024334	0.5487379	-0.5598561	-0.46189454
0.19592096	-0.13799073	-0.14338718	-0.1502954	-0.19098604	0.14429282	0.21815062	-0.13480401	-0.19907002	-0.21252713	-0.17308724	0.19393508	0.17729415	-0.1318543	0.14670268	0.18269555
-0.49268475	0.51742643	0.44988164	0.49276966	0.46846056	-0.44782814	-0.47995883	0.4583198	0.43066606	0.4828624	0.2777189	-0.41755265	-0.39964932	0.4424261	-0.529531	-0.37122014
-0.6598719	0.64206094	0.6472248	0.6806706	0.60721636	-0.681591	-0.6642713	0.6994604	0.626303	0.698025	0.6298838	-0.6352243	-0.63238376	0.6933764	-0.6620903	-0.6688299
-0.22005422	0.21854591	0.25458258	0.27976444	0.24517941	-0.23679908	-0.2019329	0.2716628	0.19022301	0.20505852	0.15547448	-0.20728755	-0.2512339	0.19567725	-0.22534956	-0.22778738
-0.27986303	0.30203515	0.28828156	0.26004973	0.26094192	-0.31164023	-0.2788933	0.23371182	0.32369074	0.28059897	0.19357233	-0.28390965	-0.28152826	0.3131327	-0.32776868	-0.31953403
0.26849887	-0.35442942	-0.308521	-0.3447224	-0.3058359	0.2802974	0.2764881	-0.2742819	-0.3037965	-0.31431785	-0.25963965	0.30161235	0.2547046	-0.27291718	0.2800499	0.22501785
-0.14878699	0.16812858	0.07769044	0.07682255	0.15554747	-0.13336891	-0.1304436	0.08265084	0.09670581	0.07844394	0.056961756	-0.09065535	-0.11214362	0.10121964	-0.14815727	-0.11975427
-0.7234264	0.75109303	0.7102223	0.7572072	0.7335066	-0.7559725	-0.7526343	0.7244154	0.74354964	0.8221449	0.4946542	-0.6947679	-0.66962105	0.8065554	-0.73406094	-0.6904287
-0.53493243	0.50445473	0.5180536	0.5081834	0.45077968	-0.50524217	-0.5363663	0.50724256	0.51220477	0.48692065	0.41583386	-0.5377034	-0.46617794	0.45809165	-0.48993286	-0.45987216
0.61970276	-0.56425804	-0.5113782	-0.61465967	-0.5650243	0.5317837	0.58301616	-0.51051754	-0.527666	-0.55321485	-0.52646935	0.574344	0.5493947	-0.5381865	0.6058277	0.42578983
0.19405843	-0.21280907	-0.21901773	-0.14722885	-0.13713491	0.16222788	0.15330918	-0.18560702	-0.22008279	-0.18284161	-0.16083314	0.193846	0.23231122	-0.1447912	0.15638217	0.1836991
